Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758155111,200,,Aggregated,58.100000,0.000000,22,27,30,33,40,50,68,96,220,250,290,32559,0,22,25.9234893547101,3.22150000010879,287.5933000000259,10544.419146779692
1758155112,200,,Aggregated,60.600000,0.000000,22,27,30,33,40,50,68,95,220,250,290,32608,0,22,25.91601858746341,3.22150000010879,287.5933000000259,10543.23945044161
1758155113,200,,Aggregated,59.800000,0.000000,22,27,30,33,40,50,68,95,220,250,290,32672,0,22,25.916632361043312,3.22150000010879,287.5933000000259,10540.75278525955
1758155114,200,,Aggregated,59.200000,0.000000,22,27,30,33,40,50,68,95,220,250,290,32735,0,22,25.908498555063602,3.22150000010879,287.5933000000259,10541.102062013137
1758155115,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,50,68,95,220,250,290,32786,0,22,25.90303389861545,3.22150000010879,287.5933000000259,10538.539285060697
1758155116,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,50,68,95,220,250,290,32845,0,22,25.899611709545024,3.22150000010879,287.5933000000259,10535.837387730247
1758155117,200,,Aggregated,58.100000,0.000000,22,27,30,32,40,50,67,94,220,250,290,32902,0,22,25.89318070937955,3.22150000010879,287.5933000000259,10534.04024071485
1758155118,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,50,67,94,220,250,290,32972,0,22,25.894367860609208,3.22150000010879,287.5933000000259,10539.630292369284
1758155119,200,,Aggregated,58.800000,0.000000,22,27,30,32,40,49,67,94,220,250,290,33028,0,22,25.885853603003714,3.22150000010879,287.5933000000259,10537.308314157684
1758155120,200,,Aggregated,58.900000,0.000000,22,27,30,32,40,49,67,94,220,250,290,33078,0,22,25.881233632626113,3.22150000010879,287.5933000000259,10535.513301892497
1758155121,200,,Aggregated,60.600000,0.000000,22,27,30,32,40,49,67,94,220,250,290,33152,0,22,25.88530247948863,3.22150000010879,287.5933000000259,10538.615920608108
1758155122,200,,Aggregated,57.600000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33214,0,22,25.88558148371187,3.22150000010879,287.5933000000259,10539.75814415608
1758155123,200,,Aggregated,58.400000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33264,0,22,25.88533217592609,3.22150000010879,287.5933000000259,10540.948713323713
1758155124,200,,Aggregated,58.600000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33320,0,22,25.880752010804464,3.22150000010879,287.5933000000259,10541.707593037216
1758155125,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33387,0,22,25.887053979093825,3.22150000010879,287.5933000000259,10539.51774642825
1758155126,200,,Aggregated,58.500000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33447,0,22,25.88324693395539,3.22150000010879,287.5933000000259,10540.11690136634
1758155127,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33494,0,22,25.87830516808999,3.22150000010879,287.5933000000259,10541.25909118051
1758155128,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33562,0,22,25.87492572850268,3.22150000010879,287.5933000000259,10539.221351528515
1758155129,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33626,0,22,25.873301784333744,3.22150000010879,287.5933000000259,10536.903467554868
1758155130,200,,Aggregated,59.400000,0.000000,22,27,30,32,40,49,67,93,220,250,290,33690,0,22,25.868234354407996,3.22150000010879,287.5933000000259,10535.854971801722
1758155131,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,49,67,92,220,250,290,33747,0,22,25.861764438320584,3.22150000010879,287.5933000000259,10532.56511689928
1758155132,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,49,67,92,220,250,290,33802,0,22,25.853319463345464,3.22150000010879,287.5933000000259,10530.085083722857
1758155133,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,49,67,92,220,250,290,33858,0,22,25.850456621773407,3.22150000010879,287.5933000000259,10533.484818949732
1758155134,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,49,67,92,220,250,290,33929,0,22,25.847504276577716,3.22150000010879,287.5933000000259,10529.933154528575
1758155135,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,49,67,92,220,250,290,33984,0,22,25.843625308969102,3.22150000010879,287.5933000000259,10528.664489171375
1758155136,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,49,67,92,210,250,290,34050,0,22,25.837682414097067,3.22150000010879,287.5933000000259,10525.771718061675
1758155137,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34104,0,22,25.830355160685105,3.22150000010879,287.5933000000259,10526.426988036594
1758155138,200,,Aggregated,59.400000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34167,0,22,25.827918105189333,3.22150000010879,287.5933000000259,10525.542804460445
1758155139,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34220,0,22,25.82112713325554,3.22150000010879,287.5933000000259,10523.8800993571
1758155140,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34274,0,22,25.81231920114384,3.22150000010879,287.5933000000259,10524.193557798915
1758155141,200,,Aggregated,59.000000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34351,0,22,25.81896396029243,3.22150000010879,287.5933000000259,10521.327006491805
1758155142,200,,Aggregated,58.200000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34403,0,22,25.819174723134786,3.22150000010879,287.5933000000259,10522.897625207104
1758155143,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34464,0,22,25.816123914809847,3.22150000010879,287.5933000000259,10524.002263231198
1758155144,200,,Aggregated,60.800000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34531,0,22,25.813359419072896,3.22150000010879,287.5933000000259,10524.834757174713
1758155145,200,,Aggregated,59.100000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34593,0,22,25.802507562223745,3.22150000010879,287.5933000000259,10528.89101841413
1758155146,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34646,0,22,25.79484463718772,3.22150000010879,287.5933000000259,10534.172602897881
1758155147,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34700,0,22,25.78804806340073,3.22150000010879,287.5933000000259,10532.760345821325
1758155148,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,49,67,91,210,250,290,34765,0,22,25.786639493743863,3.22150000010879,287.5933000000259,10533.900071911405
1758155149,200,,Aggregated,59.900000,0.000000,22,27,30,32,40,49,67,90,210,250,290,34826,0,22,25.778182128295096,3.22150000010879,287.5933000000259,10533.694825704933
1758155150,200,,Aggregated,59.400000,0.000000,22,27,30,32,40,49,67,90,210,250,290,34889,0,22,25.774776026828057,3.22150000010879,287.5933000000259,10532.148986786666
1758155151,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,49,66,90,210,250,290,34953,0,22,25.771258178125027,3.22150000010879,287.5933000000259,10532.541841901982
1758155152,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35008,0,22,25.77051358832281,3.22150000010879,287.5933000000259,10531.02393738574
1758155153,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35061,0,22,25.763089198825025,3.22150000010879,287.5933000000259,10533.012749208523
1758155154,200,,Aggregated,59.400000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35125,0,22,25.765742027046393,3.22150000010879,287.5933000000259,10531.702661921709
1758155155,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35172,0,22,25.756867681678735,3.22150000010879,287.5933000000259,10529.708830888207
1758155156,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35246,0,22,25.753427109459356,3.22150000010879,287.5933000000259,10537.559325880951
1758155157,200,,Aggregated,58.900000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35298,0,22,25.746792466995437,3.22150000010879,287.5933000000259,10535.515383307837
1758155158,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35353,0,22,25.739865768110402,3.22150000010879,287.5933000000259,10532.90872061777
1758155159,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35423,0,22,25.73492214098205,3.22150000010879,287.5933000000259,10532.306834542529
1758155160,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35482,0,22,25.725733118201056,3.22150000010879,287.5933000000259,10533.942534242715
1758155161,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35541,0,22,25.715939796291927,3.0551999998351675,287.5933000000259,10535.246785402775
1758155162,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,49,66,90,210,250,290,35597,0,22,25.70854003427288,3.0551999998351675,287.5933000000259,10533.751046436497
1758155163,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,49,66,89,210,250,290,35663,0,22,25.703253952275816,3.0551999998351675,287.5933000000259,10539.347671255924
1758155164,200,,Aggregated,59.000000,0.000000,22,27,30,32,40,49,66,89,210,250,290,35716,0,22,25.70097667711982,3.0551999998351675,287.5933000000259,10536.89755291746
1758155165,200,,Aggregated,59.400000,0.000000,22,27,30,32,40,49,66,89,210,250,290,35785,0,22,25.709765938242665,3.0551999998351675,287.5933000000259,10540.362162917423
1758155166,200,,Aggregated,58.600000,0.000000,22,27,30,32,40,49,66,89,210,250,290,35836,0,22,25.70107757004167,3.0551999998351675,287.5933000000259,10540.312841835026
1758155167,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,49,66,89,210,250,290,35897,0,22,25.693479471822535,3.0551999998351675,287.5933000000259,10538.384683956876
1758155168,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,49,66,89,210,250,290,35960,0,22,25.686581671301816,3.0551999998351675,287.5933000000259,10539.556034482759
1758155169,200,,Aggregated,58.700000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36019,0,22,25.67969877009393,3.0551999998351675,287.5933000000259,10541.516116494073
1758155170,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36081,0,22,25.675775851556587,3.0551999998351675,287.5933000000259,10543.724397882543
1758155171,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36133,0,22,25.668778313453444,3.0551999998351675,287.5933000000259,10542.13918025074
1758155172,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36199,0,22,25.663481239813667,3.0551999998351675,287.5933000000259,10542.374734108676
1758155173,200,,Aggregated,59.000000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36260,0,22,25.669349782129437,3.0551999998351675,287.5933000000259,10540.00306122449
1758155174,200,,Aggregated,58.800000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36316,0,22,25.66448518008623,3.0551999998351675,287.5933000000259,10538.443000330433
1758155175,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36374,0,22,25.66530299114784,3.0551999998351675,287.5933000000259,10538.027052290097
1758155176,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36430,0,22,25.66300524842204,3.0551999998351675,287.5933000000259,10541.127175404887
1758155177,200,,Aggregated,58.300000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36501,0,22,25.67592466507808,3.0551999998351675,287.5933000000259,10541.422152817731
1758155178,200,,Aggregated,58.600000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36552,0,22,25.670140093565777,3.0551999998351675,287.5933000000259,10539.108092580433
1758155179,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36613,0,22,25.66651933193168,3.0551999998351675,287.5933000000259,10540.83994755961
1758155180,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36671,0,22,25.661034277767538,3.0551999998351675,287.5933000000259,10540.031496277712
1758155181,200,,Aggregated,58.500000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36735,0,22,25.65440109432463,3.0551999998351675,287.5933000000259,10540.58276847693
1758155182,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,49,66,89,210,250,290,36792,0,22,25.646560176125696,3.0551999998351675,287.5933000000259,10538.776500326157
1758155183,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,49,66,88,210,250,290,36856,0,22,25.650427965596283,3.0551999998351675,287.5933000000259,10540.266903624919
1758155184,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,49,65,88,210,250,290,36916,0,22,25.647210144653172,3.0551999998351675,287.5933000000259,10539.644327662802
1758155185,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,49,66,88,210,250,290,36979,0,22,25.65458542956862,3.0551999998351675,287.5933000000259,10537.785932556315
1758155186,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,49,66,88,210,250,290,37033,0,22,25.650298949585988,3.0551999998351675,287.5933000000259,10535.997704749818
1758155187,200,,Aggregated,60.900000,0.000000,22,27,30,32,40,49,65,88,210,250,290,37099,0,22,25.649881727270817,3.0551999998351675,287.5933000000259,10534.777244669667
1758155188,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,49,65,88,210,250,290,37160,0,22,25.650911665770153,3.0551999998351675,287.5933000000259,10532.766361679225
1758155189,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,48,65,88,210,250,290,37222,0,22,25.643350599108608,3.0551999998351675,287.5933000000259,10533.596152812852
1758155190,200,,Aggregated,60.800000,0.000000,22,27,30,32,40,48,65,88,210,250,290,37282,0,22,25.64078133683869,3.0551999998351675,287.5933000000259,10532.946140228529
1758155191,200,,Aggregated,61.000000,0.000000,22,27,30,32,40,48,65,87,210,250,290,37342,0,22,25.63842308660543,3.0551999998351675,287.5933000000259,10533.652161105458
1758155192,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,48,65,87,210,250,290,37403,0,22,25.631162003048356,3.0551999998351675,287.5933000000259,10531.573216052187
1758155193,200,,Aggregated,61.000000,0.000000,22,27,30,32,40,48,65,87,210,250,290,37459,0,22,25.624044584746507,3.0551999998351675,287.5933000000259,10530.249899890547
1758155194,200,,Aggregated,60.600000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37523,0,22,25.624905516616927,3.0551999998351675,287.5933000000259,10533.809823308371
1758155195,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37575,0,22,25.623211166999756,3.0551999998351675,287.5933000000259,10531.266959414505
1758155196,200,,Aggregated,59.500000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37642,0,22,25.61675322777792,3.0551999998351675,287.5933000000259,10536.761755485893
1758155197,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37706,0,22,25.61200778390749,3.0551999998351675,287.5933000000259,10534.9496366626
1758155198,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37765,0,22,25.61426545213866,3.0551999998351675,287.5933000000259,10538.566132662518
1758155199,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37835,0,22,25.611300703053214,3.0551999998351675,287.5933000000259,10537.465838509317
1758155200,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37880,0,22,25.606307389123995,3.0551999998351675,287.5933000000259,10540.042344244985
1758155201,200,,Aggregated,61.200000,0.000000,22,27,30,32,40,48,65,86,210,250,290,37954,0,22,25.609135532487176,3.0551999998351675,287.5933000000259,10539.88504505454
1758155202,200,,Aggregated,60.900000,0.000000,22,27,30,32,40,48,65,86,210,250,290,38007,0,22,25.602012944984274,3.0551999998351675,287.5933000000259,10540.984266056254
1758155203,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,48,65,86,210,250,290,38068,0,22,25.605070915204777,3.0551999998351675,287.5933000000259,10540.614610696648
1758155204,200,,Aggregated,61.300000,0.000000,22,27,30,32,40,48,65,86,210,250,290,38128,0,22,25.612464632291708,3.0551999998351675,287.5933000000259,10541.815516156106
1758155205,200,,Aggregated,60.800000,0.000000,22,27,30,32,40,48,65,86,210,250,290,38190,0,22,25.620819573187138,3.0551999998351675,287.5933000000259,10541.274391201885
1758155206,200,,Aggregated,61.300000,0.000000,22,27,30,32,40,48,65,86,210,250,290,38261,0,22,25.62969801887081,3.0551999998351675,287.5933000000259,10542.63607851337
1758155207,200,,Aggregated,60.900000,0.000000,22,27,30,32,40,48,65,86,210,250,290,38314,0,22,25.623979177324642,3.0551999998351675,287.5933000000259,10542.442083833586
1758155208,200,,Aggregated,61.400000,0.000000,22,27,30,32,40,48,65,86,210,250,290,38386,0,22,25.62018012296191,3.0551999998351675,287.5933000000259,10544.296384098368
1758155209,200,,Aggregated,61.200000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38440,0,22,25.61989854318459,3.0551999998351675,287.5933000000259,10544.487669094693
1758155210,200,,Aggregated,61.100000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38496,0,22,25.619248638820036,3.0551999998351675,287.5933000000259,10544.312006442227
1758155211,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38562,0,22,25.616001929360923,3.0551999998351675,287.5933000000259,10547.107074321872
1758155212,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38624,0,22,25.615483341963856,3.0551999998351675,287.5933000000259,10549.462743371996
1758155213,200,,Aggregated,61.400000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38679,0,22,25.606447529667584,3.0551999998351675,287.5933000000259,10552.636831355516
1758155214,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38741,0,22,25.604051870112038,3.0551999998351675,287.5933000000259,10550.989881520869
1758155215,200,,Aggregated,61.300000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38796,0,22,25.609136199608546,3.0551999998351675,287.5933000000259,10553.277657490464
1758155216,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,48,64,85,210,250,290,38858,0,22,25.605215345617733,3.0551999998351675,287.5933000000259,10552.93458232539
1758155217,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,48,64,85,210,250,290,38909,0,22,25.600466444781745,3.0551999998351675,287.5933000000259,10553.76373075638
1758155218,200,,Aggregated,60.700000,0.000000,22,27,30,32,40,48,65,85,210,250,290,38970,0,22,25.603456302284126,3.0551999998351675,287.5933000000259,10557.30279702335
1758155219,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39034,0,22,25.602145444996967,3.0551999998351675,287.5933000000259,10558.545524414612
1758155220,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39087,0,22,25.592138291503872,3.0551999998351675,287.5933000000259,10556.739427431115
1758155221,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39158,0,22,25.590623869962982,3.0551999998351675,287.5933000000259,10558.043567087185
1758155222,200,,Aggregated,59.400000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39211,0,22,25.586994016985283,3.0551999998351675,287.5933000000259,10560.847338756981
1758155223,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39270,0,22,25.587921645021865,3.0551999998351675,287.5933000000259,10563.69337916985
1758155224,200,,Aggregated,58.800000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39345,0,22,25.58679424577475,3.0551999998351675,287.5933000000259,10565.345609353159
1758155225,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39395,0,22,25.58666233532197,3.0551999998351675,287.5933000000259,10565.691610610484
1758155226,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39454,0,22,25.583188639935358,3.0551999998351675,287.5933000000259,10568.925457494805
1758155227,200,,Aggregated,61.100000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39518,0,22,25.586318712991787,3.0551999998351675,287.5933000000259,10568.73956171871
1758155228,200,,Aggregated,59.100000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39578,0,22,25.579560488150207,3.0551999998351675,287.5933000000259,10568.3611855071
1758155229,200,,Aggregated,59.000000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39629,0,22,25.579263456055145,3.0551999998351675,287.5933000000259,10566.46402886775
1758155230,200,,Aggregated,61.200000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39694,0,22,25.579495515695296,3.0551999998351675,287.5933000000259,10563.920013100216
1758155231,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39762,0,22,25.577193483728472,3.0551999998351675,287.5933000000259,10568.153790050803
1758155232,200,,Aggregated,59.000000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39814,0,22,25.57234828703494,3.0551999998351675,287.5933000000259,10566.762671422113
1758155233,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,64,85,210,250,290,39873,0,22,25.56587560003032,3.0551999998351675,287.5933000000259,10567.156672434981
1758155234,200,,Aggregated,61.100000,0.000000,22,27,30,32,40,48,64,84,210,250,290,39938,0,22,25.56264835244656,3.0551999998351675,287.5933000000259,10565.214832991136
1758155235,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40001,0,22,25.56186082597959,3.0551999998351675,287.5933000000259,10564.803604909877
1758155236,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40068,0,22,25.580128693720916,3.0551999998351675,287.5933000000259,10564.770065887991
1758155237,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40126,0,22,25.574293949060706,3.0551999998351675,287.5933000000259,10565.710312515575
1758155238,200,,Aggregated,61.200000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40192,0,22,25.573810472233564,3.0551999998351675,287.5933000000259,10568.634753184713
1758155239,200,,Aggregated,61.600000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40242,0,22,25.569267953879386,3.0551999998351675,287.5933000000259,10566.372123651907
1758155240,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40316,0,22,25.56518992211568,3.0551999998351675,287.5933000000259,10567.691933723583
1758155241,200,,Aggregated,60.800000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40369,0,22,25.560716586985446,3.0551999998351675,287.5933000000259,10565.108201838044
1758155242,200,,Aggregated,61.600000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40422,0,22,25.55383509475071,3.0551999998351675,287.5933000000259,10563.500593736084
1758155243,200,,Aggregated,60.900000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40495,0,22,25.558328707248172,3.0551999998351675,287.5933000000259,10565.638325719225
1758155244,200,,Aggregated,60.700000,0.000000,22,27,30,32,40,48,64,84,210,240,290,40556,0,22,25.55267841010002,3.0551999998351675,287.5933000000259,10564.446222507151
1758155245,200,,Aggregated,60.800000,0.000000,22,27,30,32,40,48,64,83,210,240,290,40612,0,22,25.552744250468223,3.0551999998351675,287.5933000000259,10562.170934699103
1758155246,200,,Aggregated,61.700000,0.000000,22,27,30,32,40,48,64,83,210,240,290,40687,0,22,25.562271533905513,3.0551999998351675,287.5933000000259,10558.567724334554
1758155247,200,,Aggregated,60.900000,0.000000,22,27,30,32,40,48,64,83,210,240,290,40735,0,22,25.562866858966768,3.0551999998351675,287.5933000000259,10557.7457469007
1758155248,200,,Aggregated,61.400000,0.000000,22,27,30,32,40,48,64,83,210,240,290,40795,0,22,25.560684257874954,3.0551999998351675,287.5933000000259,10555.755999509744
1758155249,200,,Aggregated,62.100000,0.000000,22,27,30,32,40,48,64,83,210,240,290,40861,0,22,25.558326925430336,3.0551999998351675,287.5933000000259,10557.909889625804
1758155250,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,48,64,83,210,240,290,40920,0,22,25.551476102150737,3.0551999998351675,287.5933000000259,10559.587707722385
1758155251,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,48,64,83,210,240,290,40967,0,22,25.548498659897167,3.0551999998351675,287.5933000000259,10559.974906632167
1758155252,200,,Aggregated,62.300000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41025,0,22,25.543472414381633,3.0551999998351675,287.5933000000259,10557.830103595368
1758155253,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41095,0,22,25.543727331792343,3.0551999998351675,287.5933000000259,10560.172454069838
1758155254,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41155,0,22,25.53953479042659,3.0551999998351675,287.5933000000259,10561.492163771109
1758155255,200,,Aggregated,60.300000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41208,0,22,25.53591131819079,3.0551999998351675,287.5933000000259,10563.919748592507
1758155256,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41272,0,22,25.542842072107163,3.0551999998351675,287.5933000000259,10564.640046520644
1758155257,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41328,0,22,25.54896606416971,3.0551999998351675,287.5933000000259,10564.32055749129
1758155258,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41396,0,22,25.547627930234935,3.0551999998351675,287.5933000000259,10564.562034979224
1758155259,200,,Aggregated,58.300000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41446,0,22,25.54115056459025,3.0551999998351675,287.5933000000259,10565.12121797037
1758155260,200,,Aggregated,59.500000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41516,0,22,25.545883664129697,3.0551999998351675,287.5933000000259,10565.948694479237
1758155261,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,48,64,83,210,240,290,41571,0,22,25.54501001659835,3.0551999998351675,287.5933000000259,10564.148998099638
1758155262,200,,Aggregated,57.700000,0.000000,22,27,30,32,40,48,63,83,210,240,290,41623,0,22,25.542427900439932,3.0551999998351675,287.5933000000259,10562.200394012925
1758155263,200,,Aggregated,60.700000,0.000000,22,27,30,32,40,48,63,83,210,240,290,41699,0,22,25.54263470586847,3.0551999998351675,287.5933000000259,10560.299311734094
1758155264,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,63,83,210,240,290,41750,0,22,25.535879796407343,3.0551999998351675,287.5933000000259,10560.294275449101
1758155265,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,63,83,210,240,290,41815,0,22,25.537857565467082,3.0551999998351675,287.5933000000259,10563.266602893698
1758155266,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,63,83,210,240,290,41878,0,22,25.53614211996775,3.0551999998351675,287.5933000000259,10562.557380963752
1758155267,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,48,63,83,210,240,290,41932,0,22,25.54391224363278,3.0551999998351675,287.5933000000259,10561.988266717543
1758155268,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,48,63,83,210,240,290,41992,0,22,25.53910888502594,3.0551999998351675,287.5933000000259,10559.717327109925
1758155269,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,48,63,83,210,240,290,42050,0,22,25.534912975029936,3.0551999998351675,287.5933000000259,10559.35172413793
1758155270,200,,Aggregated,61.000000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42130,0,22,25.539088293377887,3.0551999998351675,287.5933000000259,10561.212675053406
1758155271,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,48,63,82,210,240,290,42178,0,22,25.53449501635952,3.0551999998351675,287.5933000000259,10561.312200673337
